നിറയൊഴിച്ചു	nirayozhichu	2
നിറവിൽ	niravil	3
നിറവും	niravum	3
നിറവേറ്റുന്നതിന്	niravettunnathinu	3
നിറവ്യത്യാസം	niravethyasam	1
നിറവ്യത്യാസം	niravyathyaasam	1
നിറവ്യത്യാസം	niravyathyasam	1
നിറുത്തി	niruthi	2
നിറുത്തി	nirutthi	1
നിറുത്തുകയും	nirthukayum	1
നിറുത്തുകയും	niruththukayum	1
നിറുത്തുകയും	niruthukayum	2
നില	nila	5
നിലം	nilam	3
നിലകളിലായി	nilakalilaayi	3
നിലകളിലും	nilakalilum	3
നിലകളിൽ	nilakalil	3
നിലകൊണ്ടു	nilakondu	3
നിലകൊള്ളാൻ	nilakollaan	3
നിലക്കുള്ള	nilakkulla	3
നിലക്ക്	nilakk	1
നിലക്ക്	nilakku	2
നിലകൾ	nilakal	3
നിലങ്ങളിൽ	nilangalil	3
നിലങ്ങളും	nilangalum	3
നിലച്ച	nilaccha	1
നിലച്ച	nilacha	2
നിലച്ചിരിക്കുകയാണ്	nilacchirikkukayaanu	1
നിലച്ചിരിക്കുകയാണ്	nilachirikkukayaanu	1
നിലച്ചിരിക്കുകയാണ്	nilachirikkukayanu	1
നിലച്ചു	nilacchu	1
നിലച്ചു	nilachu	2
നിലത്തു	nilathu	1
നിലത്തു	nilatthu	1
നിലത്തു	nilattu	1
നിലത്തെ	nilathe	1
നിലത്തെ	nilatte	1
നിലത്തെ	nilatthe	1
നിലത്ത്	nilath	1
നിലത്ത്	nilatt	1
നിലത്ത്	nilatthu	1
നിലത്ത്	nilattu	1
നിലനിന്ന	nilaninna	3
നിലനിന്നിരുന്ന	nilaninnirunna	3
നിലനിന്നിരുന്നതായി	nilaninnirunnathaayi	2
നിലനിന്നിരുന്നതായി	nilaninnirunnathayi	1
നിലനിന്നിരുന്നത്	nilaninnirunnath	2
നിലനിന്നിരുന്നത്	nilaninnirunnathu	2
നിലനിന്നിരുന്നു	nilaninnirunnu	3
നിലനിന്നു	nilaninnu	3
നിലനില്ക്കുന്ന	nilanilkkunna	3
നിലനില്ക്കുന്നു	nilanilkkunnu	3
നിലനില്പിനു	nilanilpinu	3
നിലനില്പിന്	nilanilpinu	2
നിലനില്പിന്	nilanilpp	1
നിലനില്പിന്	nilanilppu	1
നിലനിർത്താനാണ്	nilanirthaanaanu	1
നിലനിർത്താനാണ്	nilanirttaanaan	1
നിലനിർത്താനാണ്	nilanirttaanaanu	1
നിലനിർത്താനാണ്	nilanirtthaanaan	1
നിലനിർത്താനായി	nilanirttaanaayi	1
നിലനിർത്താനായി	nilanirtthaanaayi	1
നിലനിർത്താനായി	nilanirtthanaayi	1
നിലനിർത്താനും	nilanirthaanum	1
നിലനിർത്താനും	nilanirttaanum	1
നിലനിർത്താനും	nilanirtthaanum	1
നിലനിർത്താനുള്ള	nilanirttaanulla	1
നിലനിർത്താനുള്ള	nilanirtthaanulla	1
നിലനിർത്താനുള്ള	nilanirtthanulla	1
നിലനിർത്താൻ	nilanirttaan	1
നിലനിർത്താൻ	nilanirtthaan	2
നിലനിർത്തി	nilanirtthi	2
നിലനിർത്തി	nilanirtti	1
നിലനിർത്തുക	nilanirthuka	1
നിലനിർത്തുക	nilanirtthuka	2
നിലനിർത്തുകയും	nilanirthukayum	1
നിലനിർത്തുകയും	nilanirtthukayum	2
നിലനിർത്തുന്ന	nilanirthunna	1
നിലനിർത്തുന്ന	nilanirtthunna	2
നിലനിർത്തുന്നതിനായി	nilanirthunnathinaayi	1
നിലനിർത്തുന്നതിനായി	nilanirtthunnathinaayi	2
നിലനിർത്തുന്നു	nilanirthhunnu	1
നിലനിർത്തുന്നു	nilanirtthunnu	2
നിലനിൽക്കാൻ	nilanilkkaan	2
നിലനിൽക്കാൻ	nilanilkkilla	1
നിലനിൽക്കും	nilanilkkum	3
നിലനിൽക്കുകയും	nilanilkkukayum	3
നിലനിൽക്കുന്ന	nilanilkkunna	3
നിലനിൽക്കുന്നതും	nilanilkkunnathum	3
നിലനിൽക്കുന്നത്	nilanilkkunnath	1
നിലനിൽക്കുന്നത്	nilanilkkunnathu	2
നിലനിൽക്കുന്നില്ല	nilanilkkunnilla	3
നിലനിൽക്കുന്നു	nilanilkkunnu	3
നിലനിൽക്കുന്നുണ്ട്	nilanilkkunnundu	2
നിലനിൽക്കുന്നുണ്ട്	nilanilkkunnunt	1
നിലനിൽപ്പിനു	nilanilppinu	3
നിലനിൽപ്പിനെ	nilanilppine	3
നിലനിൽപ്പിന്	nilanilppin	1
നിലനിൽപ്പിന്	nilanilppinu	2
നിലനിൽപ്പ്	nilanilpp	1
നിലനിൽപ്പ്	nilanilppu	2
നിലപാടാണ്	nilapaadaan	1
നിലപാടാണ്	nilapaadaanu	1
നിലപാടാണ്	nilapaadanu	1
നിലപാടിനെ	nilapaadine	3
നിലപാടിൽ	nilapaadil	3
നിലപാടുകളിലൂടെ	nilapaadukaliloode	2
നിലപാടുകളിലൂടെ	nilapaadukaliluude	1
നിലപാടെടുത്തിരുന്നു	nilapaadeduthirunnu	2
നിലപാടെടുത്തിരുന്നു	nilapaadedutthirunnu	1
നിലപാട്	nilapaad	1
നിലപാട്	nilapaadu	2
നിലമേൽ	nilamel	3
നിലമ്പൂർ	nilamboor	2
നിലമ്പൂർ	nilambuur	1
നിലയം	nilayam	3
നിലയത്തിൽ	nilayathil	2
നിലയത്തിൽ	nilayatthil	1
നിലയിലാണ്	nilayilaan	1
നിലയിലാണ്	nilayilaanu	2
നിലയിലായിരുന്നു	nilayilaayirunnu	2
നിലയിലായിരുന്നു	nilayilumaayirunnu	1
നിലയിലും	nilayilum	3
നിലയിലുള്ള	nilayilulla	3
നിലയിലേക്ക്	nilayileekku	1
നിലയിലേക്ക്	nilayilekk	2
നിലയിൽ	nilayil	3
നിലയുറപ്പിച്ചു	nilayurappicchu	1
നിലയുറപ്പിച്ചു	nilayurappichu	2
നിലയ്ക്കാണ്	nilaykkaan	1
നിലയ്ക്കാണ്	nilaykkanu	1
നിലയ്ക്കാണ്	nilayukkaanu	1
നിലയ്ക്ക്	nilaykk	1
നിലയ്ക്ക്	nilaykku	2
നിലവറ	nilavara	3
നിലവാരം	nilavaaram	3
നിലവാരത്തിലുള്ള	nilavaarathilulla	2
നിലവാരത്തിലുള്ള	nilavatthilulla	1
നിലവാരത്തിൽ	nilavaarathil	2
നിലവാരത്തിൽ	nilavaaratthil	1
നിലവാരമുള്ള	nilavaaramulla	1
നിലവാരമുള്ള	nilavaarayumulla	1
നിലവാരമുള്ള	nilavaramulla	1
നിലവിലിരുന്ന	nilavilirunna	3
നിലവിലില്ല	nilavililla	3
നിലവിലുണ്ടായിരുന്ന	nilavilundaayirunna	2
നിലവിലുണ്ടായിരുന്ന	nilaviluntaayirumnna	1
നിലവിലുണ്ടായിരുന്നു	nilavilindaayirunnu	1
നിലവിലുണ്ടായിരുന്നു	nilavilundayirunnu	1
നിലവിലുണ്ടായിരുന്നു	nilaviluntaayirunnu	1
നിലവിലുണ്ടെങ്കിലും	nilavilundenkilum	2
നിലവിലുണ്ടെങ്കിലും	nilaviluntankilum	1
നിലവിലുണ്ടെന്ന്	nilavilundenn	1
നിലവിലുണ്ടെന്ന്	nilavilundennu	1
നിലവിലുണ്ടെന്ന്	nilaviluntannu	1
നിലവിലുണ്ട്	nilavilund	1
നിലവിലുണ്ട്	nilavilundu	1
നിലവിലുണ്ട്	nilavilunt	1
നിലവിലുള്ള	nilavilulla	3
നിലവിലുള്ളത്	nilavillullath	1
നിലവിലുള്ളത്	nilavilullath	1
നിലവിലുള്ളത്	nilavilullathu	1
നിലവിലെ	nilavile	3
നിലവിൽ	nilavil	3
നിലവിൽവന്ന	nilavillvanna	1
നിലവിൽവന്ന	nilavilvanna	2
നിലവിൽവന്നു	nilavilvannu	3
നിലവും	nilavum	3
നില്ക്കുകയും	nilkkukayum	3
നില്ക്കുന്ന	nilkkunna	3
നില്ക്കുന്നു	nilkkunnu	3
നിഴൽ	nizhal	3
നിവാസികൾ	nivaasikal	3
നിവാസ്	nivaas	2
നിവാസ്	nivaasu	1
നിവൃത്തിയില്ല	nivartheyilla	1
നിവൃത്തിയില്ല	nivarthiyilla	1
നിവൃത്തിയില്ല	nivrithiyilla	1
നിവൃത്തിയില്ല	nivruthiyilla	1
നിവൃത്തിയില്ല	nivrutthiyilla	1
നിവൃത്തിയുള്ളു	nivrithiyullu	2
നിവൃത്തിയുള്ളു	nivruthiyullu	1
നിവൃത്തിയുള്ളു	nivrutthiyullu	1
നിവൃത്തിയുള്ളൂ	nivarthiullu	1
നിവൃത്തിയുള്ളൂ	nivarthiyulloo	1
നിവൃത്തിയുള്ളൂ	nivarthiyullu	1
നിവൃത്തിയുള്ളൂ	nivrithiyulloo	1
നിവൃത്തിയുള്ളൂ	nivruthiyulloo	1
നിവൃത്തിയുള്ളൂ	nivrutthiyulluu	1
നിവേദനം	nivedanam	2
നിവേദനം	nivedhanam	1
നിവേദ്യം	nivedhyam	1
നിവേദ്യം	nivedyam	2
നിവേദ്യങ്ങൾ	nivedhyangal	2
നിവേദ്യങ്ങൾ	nivedyangal	1
നിവേദ്യമായി	nivedhyamaayi	1
നിവേദ്യമായി	nivedyamaayi	2
നിവർത്തി	nivarthi	2
നിവർത്തി	nivartthi	1
നിശാഗന്ധി	nishaagandhi	2
നിശാഗന്ധി	nishagandhi	1
നിശിതമായി	nishithamaayi	3
നിശ്ചയമില്ല	nischayamilla	1
നിശ്ചയമില്ല	nishchayamilla	2
നിശ്ചയിക്കുന്നത്	nischayikkunnath	1
നിശ്ചയിക്കുന്നത്	nischayikkunnathu	1
നിശ്ചയിക്കുന്നത്	nishchayikkunnath	1
നിശ്ചയിക്കേണ്ടത്	nischayikkendathu	1
നിശ്ചയിക്കേണ്ടത്	nischayikkentath	1
നിശ്ചയിക്കേണ്ടത്	nishchayikkendath	1
നിശ്ചയിച്ച	nischayiccha	1
നിശ്ചയിച്ച	nischayicha	1
നിശ്ചയിച്ച	nishchayicha	1
നിശ്ചയിച്ചിരുന്നത്	nischayicchirunnathu	1
നിശ്ചയിച്ചിരുന്നത്	nischayichirunnath	1
നിശ്ചയിച്ചിരുന്നത്	nishchayichirunnathu	1
നിശ്ചയിച്ചിരുന്നു	nischayicchirunnu	1
നിശ്ചയിച്ചിരുന്നു	nischayichirunnu	1
നിശ്ചയിച്ചിരുന്നു	nishchayichirunnu	1
നിശ്ചയിച്ചു	nischayicchu	1
നിശ്ചയിച്ചു	nischayichu	1
നിശ്ചയിച്ചു	nishchayichu	1
നിശ്ചല	nischala	2
നിശ്ചല	nishchala	1
നിശ്ചലമായ	nischalamaaya	2
നിശ്ചലമായ	nishchalamaaya	1
നിശ്ചിത	nischitha	2
നിശ്ചിത	nishchitha	1
നിശ്ചിതമായ	nischithamaaya	2
നിശ്ചിതമായ	nishchithamaaya	1
നിശ്ശബ്ദ	nishabda	1
നിശ്ശബ്ദ	nissabda	1
നിശ്ശബ്ദ	nisshabdha	1
നിശ്ശേഷം	nishlesham	1
നിശ്ശേഷം	nisseesham	1
നിശ്ശേഷം	nisshesham	1
നിഷേധം	nishedam	1
നിഷേധം	nishedham	2
നിഷേധിക്കപ്പെട്ടു	nishedhikkappettu	2
നിഷേധിക്കപ്പെട്ടു	nishedikkappettu	1
നിഷേധിക്കുകയായിരുന്നു	nishedhikkukayaayirunnu	2
നിഷേധിക്കുകയായിരുന്നു	nishedikkukayaayirunnu	1
നിഷേധിക്കുന്നു	nishedhikkunnu	2
നിഷേധിക്കുന്നു	nishedikkunnu	1
നിഷേധിച്ചിരുന്നു	nishedhicchirunnu	1
നിഷേധിച്ചിരുന്നു	nishedichirunnu	2
നിഷേധിച്ചു	nishedhicchu	1
നിഷേധിച്ചു	nishedhichu	1
നിഷേധിച്ചു	nishedichu	1
നിസാം	nisaam	1
നിസാം	nisam	1
നിസാം	nissam	1
നിസാം	nizam	1
നിസാര	nisaara	3
നിസ്സംശയം	nissamsayam	1
നിസ്സംശയം	nissamshayam	2
നിസ്സഹകരണ	nissahakarana	3
നിസ്സാരം	nissaaram	2
നിസ്സാരം	nissaram	1
നിർജ്ജീവമായ	nirjeevamaaya	1
നിർജ്ജീവമായ	nirjjeevamaaya	2
നിർണയത്തിൽ	nirnayathil	2
നിർണയത്തിൽ	nirnnayatthil	1
നിർണയിക്കാൻ	nirnayikkaan	2
നിർണയിക്കാൻ	nirnnayikkaan	1
നിർണയിക്കുകയും	nirnayikkukayum	2
നിർണയിക്കുകയും	nirnnayikkukayum	1
നിർണയിക്കുന്നത്	nirnayikkunnath	1
നിർണയിക്കുന്നത്	nirnayikkunnathu	1
നിർണയിക്കുന്നത്	nirnnayikkunnathu	1
നിർണയിച്ച	nirnayicha	1
നിർണയിച്ച	nirnnayiccha	1
നിർണയിച്ച	nirnnayicha	1
നിർണായക	nirnaayaka	3
നിർണായകമായ	nirnaayakamaaya	3
നിർണ്ണയിക്കാൻ	nirnnayikaan	1
നിർണ്ണയിക്കാൻ	nirnnayikkaan	2
നിർണ്ണയിക്കുന്നതിൽ	nirnnayikkunnathil	3
നിർണ്ണയിക്കുന്നത്	nirnnayikkunnath	1
നിർണ്ണയിക്കുന്നത്	nirnnayikkunnathu	2
നിർണ്ണയിക്കുന്നു	nirnnayikkunnu	3
നിർണ്ണായക	nirnnaayaka	1
നിർണ്ണായക	nirnnayaka	2
നിർണ്ണായകമായ	nirnnaayakamaaya	2
നിർണ്ണായകമായ	nirnnayakamaaya	1
നിർത്തലാക്കി	nirthalaakki	2
നിർത്തലാക്കി	nirtthalaakki	1
നിർത്തലാക്കിയ	nirthalaakkiya	2
നിർത്തലാക്കിയ	nirtthalaakkiya	1
നിർത്താൻ	nirthaan	2
നിർത്താൻ	nirtthaan	1
നിർത്തിക്കൊണ്ട്	nirthikkond	1
നിർത്തിക്കൊണ്ട്	nirthikondu	1
നിർത്തിക്കൊണ്ട്	nirtthikkondu	1
നിർത്തിയത്	nirthiyathu	2
നിർത്തിയത്	nirtthiyathu	1
നിർത്തിയാൽ	nirthiyaal	2
നിർത്തിയാൽ	nirtthiyaal	1
നിർത്തിയിട്ടിരുന്ന	nirthiyittirunna	2
നിർത്തിയിട്ടിരുന്ന	nirtthiyittirunna	1
നിർത്തിവച്ചു	nirthivachu	1
നിർത്തിവച്ചു	nirthivechu	1
നിർത്തിവച്ചു	nirththivachchu	1
നിർത്തുക	nirththuka	1
നിർത്തുക	nirthuka	2
നിർത്തുകയും	nirththukayum	1
നിർത്തുകയും	nirthukayum	2
നിർത്തുന്ന	nirththunna	1
നിർത്തുന്ന	nirthunna	2
നിർത്തുന്നതിന്	nirththunnathinu	1
നിർത്തുന്നതിന്	nirthunnathin	1
നിർത്തുന്നതിന്	nirthunnathinu	2
നിർത്തുന്നത്	nirththunnath	1
നിർത്തുന്നത്	nirthunnath	1
നിർത്തുന്നത്	nirthunnathu	1
